income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
1.7700936855574074,2.2907322225289364,1.4545898222324607,0.6882812902021267,-0.7902276931707367,-0.7680823207506231,-0.08430369869068159,0.031259129651866176,-0.6623608326367547,2.6845003414197954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3945274608189204,1.5123882500885182,0.736937257021051
1.5829783727953488,2.473920159638706,0.5907217392578137,-0.26894168872361146,0.16730765570144734,0.025889403507333802,0.9309431265756946,-0.36664040760583866,-1.6904313014159473,0.5144613578314502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8433241007707917,2.660821324005616,0.03327694117206879
0.17631019672514603,0.5504468199861264,0.12556200227146536,0.4272204777678345,0.3040984198260451,-0.6886851483248274,0.2057668228139973,-0.6319067657776419,-1.0952326089648359,0.18557409361565483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9327033389232573,0.3550839243940174,0.4126152791800214
1.214657038239198,1.1916045998703195,0.5242703482597639,0.12264952992782689,0.4408891839506428,-0.37109645862164464,-0.8094800024523788,0.5617918459954726,-0.7164698046777648,1.3520442011688978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.6667699237295541,1.3161624684257522,0.5617920758122571
0.9942147925646346,-0.09071095989806666,-1.6021741636778284,1.166892779664996,-0.3798554007969435,-0.9268766656022145,-0.8094800024523788,-0.7645399448635435,-0.01305316814463308,0.44173123771446504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8299072642423042,-0.860451059309206,0.8676804677305338
0.11134469974812689,0.0924769772117028,1.3216870402363612,1.2539130504764266,-0.9270184572953344,-1.1650681828796015,-0.8094800024523788,-0.23400722851993705,-0.2294890563086736,0.1546074356213105,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.4335800489337984,-1.2871292652879651,0.0003712840216025122
-0.035543390027031684,-1.281432551111568,-1.6021741636778284,0.7317914256078422,1.1248430045736313,-1.2444653553053973,-0.6644447417000394,-0.6319067657776419,0.47392758022445813,-0.9311239333681345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.37810971309839536,-1.5910729568705437,1.1723681113621613
-2.0038878374188864,-0.6402747712273751,-0.23992064821780834,-1.835306563329365,3.039913702317999,0.3434780932105166,1.366048908832713,0.8270582041672758,1.1773442167575898,-0.8911401642336745,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.100780294240956,0.7089110367056903,1.0346038514213223
-1.2873587798000345,-1.0982446140017987,-1.6021741636778284,-0.26894168872361146,-0.7902276931707367,-0.13290494134425757,0.9309431265756946,0.9596913832531775,0.5280365522654683,-0.9563955738003006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.8079651877461362,-0.871059727422142,0.6220282951099659
-0.3331000476500228,0.0924769772117028,1.3216870402363612,0.12264952992782689,0.03051689157684963,0.740463955339495,-0.8094800024523788,-0.8971731239494452,-0.391815972431704,0.06924149528824236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4268025598293671,-0.21817681238932823,-1.4476316625153063
0.017860450708314574,0.7336347570958959,-0.9376602536973309,1.166892779664996,-0.7902276931707367,-0.8474794931764188,-0.6644447417000394,-0.8971731239494452,0.7444724404295088,1.6891773762299307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1367380961190783,-1.055199738895563,1.0056851469404817
-0.761101550615571,-1.3730265196664528,1.5874926042285602,-0.7475531781864806,1.9455875893212176,0.5816696104879037,-0.3743742201953605,-0.23400722851993705,0.3116006641014277,-1.0040913458835434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.1749260532507546,-0.3220229625018534,-0.9481308700510612
-0.9216434058570862,-0.9150566768920292,-0.3728234302139079,-1.1826545322436344,0.8512614763244359,1.296244162320065,1.075978387328034,-0.36664040760583866,0.14927374797839732,-0.8980216437879732,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.247815001449176,0.44381659794490114,-0.8020828922849601
0.7130646757036365,-0.5486808026724903,1.354912735735386,-0.18192141791218072,0.3040984198260451,0.6610667829136994,-0.6644447417000394,-0.23400722851993705,-0.391815972431704,-0.34186758498150155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.005781651931552575,0.2040300711005305,-1.3007676515087119
-0.7666805085480608,-1.281432551111568,0.5242703482597639,-0.13841128250646537,-0.10627387254774809,-0.45049363104744033,0.2057668228139973,1.0923245623390792,-0.3377070003906939,-0.9684974861199294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.483208703166623,-0.6080206867278948,0.0826134109466633
-1.3963319778366279,-0.8234627083371445,1.4545898222324607,-1.3566950738664958,0.8512614763244359,2.1696130590038174,-0.5194094809477,0.16389230873776778,0.7444724404295088,-0.8389358365803736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.4821706351948607,0.046377057538663814,-2.2128537919673703
-0.004051640644951209,-0.4570868341176056,0.49104465276073905,-0.6605329073750499,2.082378353445815,-0.6092879758990317,1.2210136480803735,0.031259129651866176,-0.9329056928418054,-0.4100891495284287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3409306840720137,1.1319250968765615,0.8978759930427745
0.007142978890636837,-0.36549286556272087,-1.3363685996856294,-0.2254315533178961,0.9880522404490336,-0.29169928619584895,-0.5194094809477,0.5617918459954726,1.0691262726755697,-0.10190564707513586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.750643188171262,-0.29294049641413394,1.0294376315017286
0.8188079507266829,1.00841666276055,0.6239474347568386,-0.31245182412932687,-0.3798554007969435,1.3756413347458605,-0.6644447417000394,-0.36664040760583866,-1.4739954132519066,0.1991590834254342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2330493656344792,1.5040518796713114,-1.7051447292242126
-0.018494535029390212,-1.0982446140017987,0.9562043897470874,1.079872508853565,-0.5166461649215413,-0.8474794931764188,-0.6644447417000394,-0.7645399448635435,-0.2294890563086736,-0.7831721229507116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.45194418333515257,-1.7844170453676456,-0.48225518916958193
1.593952770307286,1.5579804740898584,-0.20669495271878346,-0.48649236575218835,-0.3798554007969435,1.5344356795974519,-0.22933895944302105,-0.49927358669174027,-1.4739954132519066,0.53997029066204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7402765539140634,2.298925931204263,-1.3638676240641818
-1.331843628577519,-0.9150566768920292,-1.2034658176895299,-1.5742457508950727,2.219169117570413,1.5344356795974519,-0.8094800024523788,0.8270582041672758,1.1232352447165797,-0.942335999193673,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0482744141338904,0.3048692533872867,-0.36367414455443814
1.6265089261370125,2.015950316864282,-0.3728234302139079,-1.4437153446779265,-0.3798554007969435,2.8841876108359785,-0.22933895944302105,0.16389230873776778,-1.0952326089648359,1.6081420221681018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.459750095866237,3.5508346703823697,-1.7977077522897684
1.5775095258746845,1.4663865055349736,0.6571731302558634,-0.6170227719693344,-0.3798554007969435,1.3756413347458605,0.060731562061657855,-0.10137404943403544,-1.6904313014159473,0.1098778185183687,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3038079641250202,2.424669389521847,-1.510326560226449
-1.3899088354801428,-0.9150566768920292,-1.2034658176895299,-0.442982230346473,0.03051689157684963,0.8198611277652907,0.2057668228139973,-0.23400722851993705,0.5280365522654683,-0.882360345491983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.6365322960582578,-0.7491886565130754,-0.48337422222280746
-1.069522494738674,-1.006650645446914,-0.7383060807031816,-1.7917964279236496,3.039913702317999,0.4228752656363123,2.09122521259441,-0.10137404943403544,1.1773442167575898,-0.9480903398554572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.7876894878401632,0.8651798053196048,1.0027957200338158
0.39950521769534575,0.6420407885410112,-1.0705630356934304,0.2966900715506884,0.5776799480752405,-0.05350776891846189,-0.5194094809477,-0.8971731239494452,-0.44592494447271414,0.8539081337771177,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.284527100294282,0.4241065990600374,0.42178753657910717
1.356590132482211,1.374792536980089,0.49104465276073905,-0.26894168872361146,-0.6534369290461389,0.2640809207847209,1.075978387328034,0.031259129651866176,-0.1753800842676635,2.3358584850351947,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7204175543492943,1.8618874433090802,0.45609699730389897
-0.7704976902913433,-1.0982446140017987,-1.6021741636778284,0.12264952992782689,-0.24306463667234582,0.3434780932105166,-0.5194094809477,-0.23400722851993705,0.419818608183448,-0.8683600939849614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7983872157043379,-1.21336252605835,-0.2568336733576725
-0.44812935133701604,-0.36549286556272087,1.022655780745137,0.5142407485792653,-0.6534369290461389,-0.13290494134425757,-0.9545152632047184,0.031259129651866176,0.47392758022445813,-0.28367162426799225,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.12515265372126963,-1.2946315917139715,-0.6676897500510813
-1.4069026349718716,-1.281432551111568,-1.3695942951846543,-0.6170227719693344,0.03051689157684963,1.1374498174684735,0.35080208356633674,-0.49927358669174027,0.9067993565525392,-1.0091931324496617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.996424756817765,-0.9338221076610902,-0.7331173076525043
-1.9181113592068562,-0.8234627083371445,-0.0073407797246341795,-1.5742457508950727,4.407821343563977,-0.45049363104744033,2.2362604733467495,-0.7645399448635435,1.0691262726755697,-0.9221068222280189,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.098255165663678,0.5458168785137881,1.691710427521993
0.6290132700102049,-0.2738988970078361,-0.2731463437168332,-0.9215937198093421,2.3559598816950107,-0.05350776891846189,0.060731562061657855,0.5617918459954726,-1.0411236369238257,-0.3173078217446077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0026725412742115,1.687559979211525,0.6635769604595758
0.1777049362082685,1.1916045998703195,-0.10701786622170882,0.34020020695640374,-0.6534369290461389,0.502272438062108,-0.5194094809477,-0.7645399448635435,0.47392758022445813,2.60565994204339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0962744869975496,0.33690478458450795,0.05165465738340475
1.2765027232144959,1.00841666276055,0.4578189572617142,-0.9215937198093421,0.7144707121998383,0.2640809207847209,2.2362604733467495,-0.36664040760583866,-0.44592494447271414,1.6344814783931767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4212561003688186,2.545151701879225,0.7339514345108455
0.6211219808293805,-0.36549286556272087,-0.8047574717012314,0.9493421026364189,-0.3798554007969435,-0.9268766656022145,-0.22933895944302105,-0.7645399448635435,0.20338272001940746,-0.1303807348860271,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9991357155060033,-1.0753390058718653,0.5838986278812681
-1.4874304882868885,0.2756649143214723,0.49104465276073905,-1.6177558863007881,-0.9270184572953344,1.3756413347458605,0.2057668228139973,3.3470886067994066,1.3937801049216305,0.9265196076948904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.1890975195413733,0.9588852482244506,-0.061183675427126716
-1.0998397266612827,-0.18230492845295138,1.5210412132305104,-0.9215937198093421,2.219169117570413,-0.21230211377005326,-0.8094800024523788,1.7554904577685873,-0.8787967208007952,-0.3085873261025222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.8240310167119065,0.9696696449464095,0.33231302160940634
0.9689626671859967,0.6420407885410112,1.4545898222324607,-1.5307356154893572,1.261633768698229,0.4228752656363123,3.9766836023748233,-0.8971731239494452,-1.4739954132519066,-0.03576039101441944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.093608508415767,3.1778395196455573,0.05695754639623232
0.036799544742293036,-0.2738988970078361,-0.1402435617207337,1.7325245399392957,-0.9270184572953344,-1.7208483898601714,-0.8094800024523788,-0.7645399448635435,1.2314531887986,0.09475042811883261,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.3920098291889669,-2.5550938127087757,0.9185526326789634
1.4519829723936646,1.2831985684252043,-0.8047574717012314,0.12264952992782689,-0.6534369290461389,0.502272438062108,-0.5194094809477,-0.10137404943403544,-1.2575595250878662,0.7395925208363099,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0774762778124125,1.4724709615888958,-0.3276631009023
1.0335978311275396,1.1000106313154348,-0.4060491257129328,-1.2261646676493496,0.7144707121998383,2.1696130590038174,-0.08430369869068159,-0.49927358669174027,-1.3657774691698865,0.4172307975771773,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49163392824256535,2.716885392080627,-1.515464488727699
-0.3192627638306238,-1.0982446140017987,1.2220099537392863,-0.442982230346473,-0.7902276931707367,1.772627196874839,-0.3743742201953605,-0.36664040760583866,0.3116006641014277,-0.7990707136451257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9586139239281397,-0.5501653850870359,-2.444697175444115
0.8368661566660578,1.00841666276055,-1.5689484681788035,0.9058319672307036,-0.5166461649215413,-0.6886851483248274,-0.3743742201953605,-0.7645399448635435,-0.44592494447271414,1.108048292489323,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.3184022912374314,0.10349772546809187,0.9533223575002704
-0.48178661728499717,-1.006650645446914,1.5874926042285602,-1.1826545322436344,-0.24306463667234582,0.1052865759331295,1.9461899518420707,2.0207568159403904,1.1232352447165797,-0.9871842624958268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.9599983664257503,0.2511340674695821,0.11479544707376359
-0.931920433627462,-0.9150566768920292,0.8897529987490376,-0.9215937198093421,0.16730765570144734,0.18468374835892518,1.5110841695850523,0.9596913832531775,1.0691262726755697,-0.9000386291745781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.5958119422819372,-0.17635313592982063,0.038094599291980134
-1.2106114045576917,-0.8234627083371445,-0.9708859491963557,-1.965836969546511,2.9031229381934014,0.8992583001910864,0.9309431265756946,0.8270582041672758,0.9609083285935494,-0.8268339242607449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.700686411808488,1.112838832644397,0.6651883520132689
-0.859393980505095,-1.0982446140017987,-1.7018512501749032,0.5577508839849806,-0.6534369290461389,0.025889403507333802,-0.6644447417000394,-0.49927358669174027,0.8526903845115291,-0.9102422023068142,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.47162537983116876,-1.9408522533298205,-0.14424639559009633
-1.4462122661935595,-0.9150566768920292,-0.1734692572197586,0.07913939452211151,-0.6534369290461389,0.4228752656363123,-0.8094800024523788,0.5617918459954726,0.419818608183448,-0.9514124334333945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.1595496933130032,-1.3871611722484007,-0.7500858005750778
0.6147722458141126,0.0008830086568180658,-1.170240122190505,0.9058319672307036,-0.10627387254774809,-1.2444653553053973,-0.5194094809477,-0.10137404943403544,-0.1753800842676635,0.20040486851716074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1978689111707266,-0.6092621476230347,1.206399252582591
-0.11023535971529946,-0.8234627083371445,-0.6718546897051318,1.1233826442592805,-0.6534369290461389,-1.1650681828796015,-0.5194094809477,-0.36664040760583866,-0.44592494447271414,-0.6043723007381562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6487558229584393,-1.5353647394214411,0.44930334887609585
-0.24526816388391726,-0.8234627083371445,-0.6054032987070821,-0.18192141791218072,-0.24306463667234582,0.740463955339495,-0.08430369869068159,-0.36664040760583866,0.419818608183448,-0.7022554150880952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7320804279198132,-0.5818589600556857,-0.7683090642181117
-0.26336307349390053,-0.6402747712273751,0.8233016077509878,1.166892779664996,-0.7902276931707367,-1.00627383802801,-0.6644447417000394,-0.36664040760583866,-0.7164698046777648,-0.5489645257061301,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.760754982047189,-1.4901612573885228,-0.2333112159371759
-1.9013010780681698,-0.8234627083371445,-0.33959773471488297,-1.6612660217065034,0.9880522404490336,1.772627196874839,0.060731562061657855,1.0923245623390792,1.0691262726755697,-0.8926825648234311,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.2880629392181544,0.23247719807754277,-0.8621330715186892
0.8800663769722451,1.2831985684252043,0.5907217392578137,-0.5735126365636191,1.6720060610720222,0.8992583001910864,-0.5194094809477,-0.8971731239494452,-1.5281043852929168,0.21416782762575837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8345082319256417,2.0902496363019654,-0.865419335184373
-1.0860391465124923,-0.9150566768920292,1.5874926042285602,-1.6177558863007881,0.7144707121998383,0.740463955339495,1.9461899518420707,1.2249577414249808,1.988978797372742,-0.9644635153467197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.6883353687627323,0.15532432614976116,-0.20786697801745935
-0.22915525248679217,-0.2738988970078361,-0.7050803852041567,1.166892779664996,-0.6534369290461389,-0.8474794931764188,-0.9545152632047184,-0.7645399448635435,0.9609083285935494,-0.12207550094118393,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8896751674383363,-2.0060560845276543,0.3612631230278617
-1.4399359385195085,-0.7318687397822597,-0.04056647522365906,-0.8345734489979113,0.03051689157684963,0.18468374835892518,0.6408726050710156,1.6228572786826856,1.1232352447165797,-0.7218320379580829,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.5000685055533873,-0.38362597409213617,0.3583112611076365
-1.589319877896044,-0.9150566768920292,-1.5689484681788035,-1.748286292517934,3.176704466442597,-1.1650681828796015,-0.08430369869068159,4.40815403948662,0.798581412470519,-0.9195559289449599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.366100770543187,0.9956735761867199,3.2089114841429116
0.39946851402473726,0.6420407885410112,0.9229786942480624,-0.3559619595350422,0.9880522404490336,0.740463955339495,-0.9545152632047184,-0.23400722851993705,-0.1753800842676635,1.0240467834471931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.614225474932081,0.9630990896558317,-0.5886656346205926
0.39726629378822814,0.367258882876357,-1.7018512501749032,1.5149738629107188,-0.7902276931707367,-1.3238625277311928,-0.8094800024523788,-0.8971731239494452,-0.2294890563086736,0.5355803812911946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.2272511487539743,-1.1939614599728154,1.105650650092321
0.5111210800157499,-0.2738988970078361,0.3913675662636644,1.2104029150707112,-0.7902276931707367,-0.8474794931764188,-0.8094800024523788,-0.7645399448635435,-0.6082518605957445,-0.24350988583471417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.491354320033904,-1.1596503581793538,-0.24382799976245204
0.6537882476709326,0.2756649143214723,-0.7050803852041567,0.5577508839849806,0.4408891839506428,-1.3238625277311928,-0.3743742201953605,0.429158666909571,-1.0952326089648359,0.025045786081754805,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9433640646056046,0.3051946071108768,1.2856380351229295
-0.4522401624451664,-0.36549286556272087,1.2552356492383112,0.38371034236211915,-0.6534369290461389,0.502272438062108,-0.6644447417000394,-0.7645399448635435,1.2855621608396102,-0.1850766327227809,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.031773685865361126,-1.4996664949120129,-1.2448263490947722
0.5855561240097582,0.6420407885410112,0.22523908876853999,0.6882812902021267,-0.10627387254774809,-0.6886851483248274,-0.08430369869068159,-0.8971731239494452,-0.5000339165137243,0.8152887959335959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6367673301755488,0.026931579245398508,0.3870704878237813
0.2787501413934288,0.4588528514312417,-1.0705630356934304,0.7753015610135575,-0.9270184572953344,-0.21230211377005326,-0.8094800024523788,-0.36664040760583866,-0.1753800842676635,0.5867762162511929,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.6033424730798769,-0.4696868874845866,0.1624290838155976
0.5250317711763658,-0.09071095989806666,0.1920133932695151,1.166892779664996,-0.24306463667234582,-1.1650681828796015,-0.8094800024523788,-0.6319067657776419,-0.5541428885547344,0.08840285646098811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5095245505858121,-0.9290729420338069,0.36732318599314556
0.6624503139345351,0.4588528514312417,-0.04056647522365906,0.7317914256078422,0.3040984198260451,-0.9268766656022145,-0.3743742201953605,-0.6319067657776419,-0.7164698046777648,0.3851963237899243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4250795172582986,0.004496881534513018,0.6083678637282699
